timestamp,x,y,z
1740665935.529818,16.035111689590643,3.420744603283586,-0.7799804026606418
1740665935.6282694,16.148239450872442,3.394173497484125,-0.7857861798767145
1740665935.7292702,16.26040679728372,3.3610753144551317,-0.7952321852742685
1740665935.8285377,16.372850127016076,3.3301368471035167,-0.8019308083774676
1740665935.991849,16.488976548790486,3.304796855848378,-0.8064782777575955
1740665936.0223498,16.60358910960382,3.268920798591731,-0.8125928218337622
1740665936.13092,16.720699774619934,3.2441639259736634,-0.8194450550836635
1740665936.2283094,16.83866154191669,3.2164248657494046,-0.8260668970911814
1740665936.3295493,16.95827308285365,3.1846772011806888,-0.8308108787591838
1740665936.4296548,17.08297850080396,3.155132153442517,-0.8303263540796972
1740665936.5277007,17.199528338601745,3.1283949263355506,-0.8330585107816497
1740665936.6214697,17.31590019056411,3.0991341363950218,-0.8355422417157365
1740665936.725053,17.438768829235148,3.066036435019957,-0.8420977668390639
1740665936.8289893,17.56242766136859,3.034087467951192,-0.8480621861040418
1740665936.9300036,17.691732537518966,3.0055921936274967,-0.8596499615524883
1740665937.0308454,17.815534538833514,2.9771388552881035,-0.8702729384371837
1740665937.1301925,17.942564953104437,2.944798699354516,-0.8835962073812167
1740665937.2239542,18.068499154443977,2.9152723965793315,-0.8914643915294114
1740665937.321588,18.19281484312398,2.882564449430382,-0.898265864378801
1740665937.4206905,18.31492821056076,2.8538026289310974,-0.9037972368723948
1740665937.5234578,18.438673389367285,2.825270440562633,-0.9118890649138481
1740665937.6281645,18.564114626556734,2.798195235952616,-0.9106623114422012
1740665937.7288947,18.68304037180058,2.767853631262002,-0.9159028478554159
1740665937.8300645,18.802617921766423,2.7403784942642706,-0.921455857416329
1740665937.9306645,18.92197217222473,2.7134037631117196,-0.9279169471746989
1740665938.0286026,19.040074538813283,2.6844053758016555,-0.9302248799117737
1740665938.1291177,19.15874800425174,2.6593016712680355,-0.9345700977679707
1740665938.2246687,19.279351513002958,2.630595233736943,-0.9376457246031464
1740665938.3318858,19.40084864102852,2.614371553428929,-0.9437375825250446
1740665938.4312541,19.520565350700718,2.5997800700926486,-0.9495735313708271
1740665938.5269246,19.64001021036215,2.585956366809329,-0.9585652144909447
1740665938.6280186,19.76007585060896,2.5726867193314367,-0.9612315675256979
1740665938.7291937,19.876307467718675,2.5564990521951416,-0.9659710621753933
1740665938.8288398,19.98767942392711,2.557452560672986,-0.9738777916176513
1740665938.928632,20.10312815701454,2.5558338624751245,-0.9827511279814982
1740665939.0291243,20.220672659872665,2.556770248356774,-0.9903403784346568
1740665939.1269646,20.339139943602532,2.5593950504763616,-0.9922735954177467
1740665939.2285445,20.458843634751847,2.564243818435544,-0.9995908437647713
1740665939.3276615,20.577030708334497,2.5799030906260074,-1.0037668231866474
1740665939.4303722,20.699193192947256,2.5915936089285516,-1.01141298383226
1740665939.528464,20.821296899699423,2.602985828354102,-1.0229489471311903
1740665939.6277835,20.944280967302422,2.6143495772927703,-1.02741213188847
1740665939.7276883,21.07156775999893,2.624514645024433,-1.0363082061534519
1740665939.8268034,21.19951487737891,2.62917891233672,-1.041869637665968
1740665939.9301255,21.325500106158067,2.6334065219031593,-1.046599058229054
1740665940.0276744,21.44766915579248,2.638330485452565,-1.0550482629244256
1740665940.1277466,21.57390331349141,2.637346453626034,-1.0658124377362568
1740665940.2323847,21.699743851513944,2.638652750681717,-1.0746645100630552
1740665940.3280575,21.822752376011795,2.645587115381342,-1.0827927002900828
1740665940.4305928,21.94838439750208,2.6581942383140396,-1.0878873743981419
1740665940.5269737,22.072494705113932,2.66398721695746,-1.0887863858574485
1740665940.6297214,22.194003745465896,2.6771716550866516,-1.089534063262079
1740665940.7274256,22.31946768667131,2.68911245715757,-1.0962928843387796
1740665940.8286936,22.44657209613108,2.702212647940929,-1.1024152011860244
1740665940.9326615,22.570959455306884,2.7112227864720237,-1.1059563675883293
1740665941.0306866,22.69315440407344,2.72761692572409,-1.113807718742186
1740665941.1300054,22.81577902300788,2.7402830950988473,-1.1178119425707729
1740665941.2304423,22.936726442769594,2.756078052443193,-1.1215602442957338
1740665941.3279164,23.058914083043508,2.771582575853881,-1.1274558383632267
1740665941.4296834,23.18064387834873,2.78738869268558,-1.1362557526645987
1740665941.5295331,23.304362394566482,2.7987889966331014,-1.1455180977082313
1740665941.627424,23.427271791657517,2.8094965854237173,-1.1566300976780786
1740665941.73174,23.55274994849578,2.8285490422024697,-1.1643611605919504
1740665941.8263428,23.678158438347168,2.843431880580495,-1.1692139638388281
1740665941.9315238,23.806308255407213,2.860112880449501,-1.1777123209787272
1740665942.0275998,23.92752406490823,2.8742903413048526,-1.1796635235231645
1740665942.1305926,24.04882696273218,2.8936650841158,-1.1830489665152466
1740665942.2267628,24.173889305391718,2.9126849766171454,-1.18607360887161
1740665942.3209167,24.29755947768443,2.926386244291803,-1.1899281656752594
1740665942.4321764,24.421189639467006,2.943256375895949,-1.1988833631032174
1740665942.5272157,24.546490024712856,2.9597589370873445,-1.2047958100287304
1740665942.6226845,24.670231281921073,2.9773365807865853,-1.2108525620974995
1740665942.7328894,24.79531696671048,2.9926342419113503,-1.2141900358069673
1740665942.8295908,24.92105784284565,3.0145118144798366,-1.217702110562792
1740665942.9297712,25.046527470145644,3.030532761237796,-1.2230032006216953
1740665943.0303018,25.16930799707664,3.050225580427217,-1.2262489817953601
1740665943.1301942,25.292087555966702,3.0715056878721985,-1.2297018142088059
1740665943.2308395,25.416815191351223,3.090670361741059,-1.2372151295748883
1740665943.3313031,25.541698695485536,3.108753477574764,-1.2438133861701717
1740665943.4315546,25.666369598688842,3.1317952422423696,-1.2489744807667373
1740665943.5278833,25.79149601514121,3.1473975068260622,-1.2623152092422965
1740665943.6304662,25.91796745145435,3.1648438435051474,-1.2723496650383528
1740665943.7309933,26.045025785142904,3.180495708707896,-1.2821519283499296
1740665943.8276458,26.17484050695469,3.1986018293190366,-1.2812626092066475
1740665943.9293587,26.298093544109342,3.2189450301948974,-1.2843345769637085
1740665944.0295746,26.420543760604108,3.2385453061454497,-1.2858084571534132
1740665944.1298475,26.54505459548033,3.2611657379509214,-1.289231862503645
1740665944.2300038,26.6699895465049,3.2786844806110316,-1.29703350340917
1740665944.3299632,26.79534769594668,3.2988050711761883,-1.3033136265894567
1740665944.4286258,26.921099664244245,3.3174232839778504,-1.312133625447053
1740665944.5307727,27.046757730928434,3.3315610321889313,-1.3172767651156299
1740665944.628258,27.173833069645205,3.3415504856484692,-1.3207644680687012
1740665944.7264318,27.29878811176034,3.344623204613663,-1.3235803493292748
1740665944.8281868,27.430702013112583,3.3479327812506683,-1.3256813297203218
1740665944.9279685,27.560242302656835,3.348462782581993,-1.3324749201610757
1740665945.026518,27.692615119225195,3.3531308983161354,-1.3375414443150815
1740665945.1288857,27.828286979480982,3.3530934731676587,-1.3439951064266393
1740665945.2272053,27.959909030603598,3.353482824751669,-1.3494613943938834
1740665945.3290758,28.090680006404412,3.3564103088968564,-1.3582400832139054
1740665945.4289992,28.22053601068681,3.362333448643166,-1.3704351227693703
1740665945.530775,28.34811597894401,3.3680890918618926,-1.3814628448449857
1740665945.6263175,28.472710755380994,3.379160702611625,-1.3863320970147386
1740665945.7281559,28.599093365725427,3.385104094958279,-1.3964144183524303
1740665945.8294258,28.72619681103392,3.384830928972373,-1.4075373483829963
1740665945.9271898,28.849240718116338,3.3938551774211283,-1.409773883996512
1740665946.026377,28.973401448213874,3.3987033625847403,-1.4092230155013377
1740665946.1275864,29.09892360950056,3.4074882565841222,-1.4178281667283528
1740665946.2278144,29.22667874361482,3.413033450497681,-1.421932754922709
1740665946.3273618,29.35061010239735,3.422639592814061,-1.4323228527415313
1740665946.4289691,29.476756283633925,3.432713290170304,-1.4378774568177761
1740665946.5259464,29.59877062264595,3.439584457942695,-1.4423692282580072
1740665946.6275744,29.72067224497192,3.4434910244615597,-1.447617484432087
1740665946.7271276,29.84527740073176,3.4447234458921767,-1.4520966445959942
1740665946.8260832,29.969437112529217,3.4519971875825215,-1.4546881064835477
1740665946.9293065,30.09456454625717,3.4608042206588383,-1.455114952317912
1740665947.0280166,30.22191926744093,3.471449325655082,-1.46405225970994
1740665947.12717,30.35082234142428,3.477132871329328,-1.4745888030906238
1740665947.2221186,30.478739797914375,3.48719332538843,-1.4852549856568078
1740665947.320318,30.601961761707727,3.4940550513042914,-1.49597328008371
1740665947.4203074,30.725143388393615,3.499846440961993,-1.5052554249114218
1740665947.519575,30.848413389166208,3.5069407552825926,-1.509928776058749
1740665947.6200173,30.97092000317544,3.5101824522139724,-1.5153291053700326
1740665947.7223563,31.090201534835998,3.5190825088759223,-1.5172993084945903
1740665947.8259017,31.21426568468283,3.5260523183646155,-1.5213088990113697
1740665947.9246788,31.339146002605727,3.5386619538547337,-1.5241707205652384
1740665948.0270116,31.465172440203073,3.5520617478160763,-1.5307520626252484
1740665948.1285405,31.592291035774252,3.5636792685601266,-1.536002569367899
1740665948.2273686,31.714434868757422,3.573586551679431,-1.5460638171036447
1740665948.3279316,31.84208283284545,3.5854672121460878,-1.5525047542785815
1740665948.426834,31.9679853724506,3.601197930760097,-1.5641548637160725
1740665948.5276802,32.09478538400926,3.6130761680665775,-1.5692206759070824
1740665948.6271415,32.222922957299076,3.62774274838627,-1.5764259447026165
1740665948.7277336,32.347996604612995,3.6381802841936506,-1.5808561367170217
1740665948.8288012,32.472123345870735,3.6524492591585216,-1.592045534224036
1740665948.9268482,32.59512882003012,3.664532382864967,-1.6027080981496995
1740665949.0226443,32.7148108584047,3.677762769634596,-1.6103083612994176
1740665949.126161,32.82311190446486,3.6937676579216943,-1.6187413011769112
1740665949.2273219,32.922367854013594,3.70488271056812,-1.6284541968573254
1740665949.3306131,33.019414004295484,3.716745327899778,-1.6357336100074018
1740665949.4279673,33.11523292664764,3.7289398371406355,-1.6404646991382659
1740665949.5260382,33.210321470237005,3.743621794699879,-1.6448132028779292
1740665949.6262383,33.308128180498606,3.762762810163921,-1.6506115972876245
1740665949.7286654,33.41149156242802,3.7779392420755014,-1.6530032079838675
1740665949.8271418,33.51919832014474,3.7985406155832444,-1.6563087383727821
1740665949.9263937,33.62091003356588,3.8159512224096357,-1.6582051464820715
1740665950.026574,33.72673097491059,3.8330637343114073,-1.6651514877106777
1740665950.127944,33.83050231757805,3.845012215793297,-1.6706203186124713
1740665950.226686,33.945527106614364,3.8590131262989638,-1.6795765081866767
1740665950.3216567,34.060619749301324,3.8771739343973453,-1.6867241455051052
1740665950.427085,34.17876074647741,3.8865013172513074,-1.6948149714450231
1740665950.5276775,34.301867116356114,3.897407690735003,-1.7030087347113243
1740665950.626392,34.423899237801336,3.9124027535287222,-1.7142046960317767
1740665950.7287002,34.5532550878263,3.9367805141957257,-1.7183522536935234
1740665950.827274,34.6786459197206,3.9648868241426545,-1.7248057504414813
1740665950.9259682,34.80225017869984,3.990829598707585,-1.7327787092630451
1740665951.0243413,34.92960059612749,4.011897990688217,-1.7382816723068333
1740665951.1265986,35.05316559295106,4.032881877006136,-1.7408716969019602
1740665951.2290318,35.17583087564207,4.061430459587084,-1.7488203316280857
1740665951.3259573,35.299887148117776,4.078904809640682,-1.7543236762519783
1740665951.427404,35.42461011366218,4.1050823894271184,-1.7627845298527383
1740665951.5267134,35.54950544728136,4.127935647755593,-1.7686455509813095
1740665951.6261454,35.67010361739643,4.148957554943488,-1.7772726224649171
1740665951.7248783,35.78929011238081,4.175802775003306,-1.7879352650837708
1740665951.826508,35.90051828971437,4.188727336256246,-1.8031113307551272
1740665951.9276075,36.00158292828319,4.206098826861047,-1.8074880399109556
1740665952.0287244,36.09222949021432,4.229803430069572,-1.8064600966155981
1740665952.1266642,36.17172691557061,4.254432411821178,-1.8091387738508165
1740665952.220448,36.24601658309333,4.287165038425234,-1.8105758730707717
1740665952.3195589,36.32596530996334,4.31727959195154,-1.8085216697709685
1740665952.4205832,36.406310610457325,4.347004641465563,-1.8077913481457295
1740665952.524426,36.49164988502935,4.390899092095873,-1.8134162500192654
1740665952.6264133,36.582116188255974,4.433283056121816,-1.8117240984803868
1740665952.7259798,36.67402523666334,4.480363382048324,-1.8288504754954487
1740665952.8272955,36.771617828050104,4.523135832075894,-1.824638960732394
1740665952.9252896,36.86695383374724,4.575811523854861,-1.8325471721942101
1740665953.025688,36.96894896895441,4.6235862260052505,-1.8376876355826166
1740665953.1250002,37.07295116128468,4.676545218532675,-1.8484164280706599
1740665953.2255127,37.179333554314134,4.736235185073747,-1.853579162515546
1740665953.3233578,37.28264748301448,4.78600242074653,-1.8628349508208295
1740665953.426089,37.382084803253925,4.841454679321015,-1.8702399106348104
1740665953.5249445,37.46843813147478,4.8997742549184995,-1.8779328937737758
1740665953.6253078,37.54394628237503,4.948641164027373,-1.8790253608212575
1740665953.7260866,37.61112925767123,4.998942341672035,-1.8853467473473922
1740665953.8264055,37.672525276358265,5.036595371136591,-1.8931326274177225
1740665953.9258585,37.72598971275785,5.081896913740453,-1.8987848212704843
1740665954.0276656,37.77239345652515,5.125979442139053,-1.9167000371595697
1740665954.126207,37.81894324854249,5.17814406783335,-1.922899889084695
1740665954.2262182,37.867228958427276,5.239792322018354,-1.9242441677863962
1740665954.3270612,37.915849268671245,5.306398588304655,-1.9198921607766777
1740665954.4263253,37.9629861065075,5.380884680659721,-1.9108048379313889
1740665954.5256405,38.01196394157585,5.4557092606474304,-1.9042805300569654
1740665954.6255097,38.05815900260612,5.5306382982456315,-1.902929284972785
1740665954.7268357,38.113486683237234,5.6086211267224435,-1.90293388947322
1740665954.8263388,38.169879309675025,5.687751510039343,-1.9033393714556024
1740665954.9265757,38.228574605755746,5.769822266949709,-1.908946816757367
1740665955.0258393,38.29233649268288,5.851885723044941,-1.9081009854654956
1740665955.129235,38.353915131171924,5.9427274040643185,-1.9165316284072147
1740665955.228078,38.42482699051527,6.032562963393946,-1.912852148573432
1740665955.3271685,38.49202983602618,6.126782282149168,-1.9151169590010881
1740665955.4388907,38.55626556214595,6.22190782518693,-1.9226890652056083
1740665955.5288966,38.61645033401465,6.319709827573428,-1.9350998339115686
1740665955.626297,38.66957072164054,6.405828057036161,-1.9443226054712024
1740665955.7264974,38.71498294332698,6.498807121334081,-1.948503928401622
1740665955.8252401,38.758393143882664,6.579035537477785,-1.9451024935617418
1740665955.9257624,38.78903812562292,6.656026978811306,-1.9451946010747796
1740665956.0289354,38.81127778657004,6.732675088447993,-1.9355944649458774
1740665956.127568,38.825997107584215,6.8119167274150545,-1.935310557665288
1740665956.227163,38.838917795913446,6.897764472200608,-1.934936897882826
1740665956.3250294,38.85353758629968,6.978774033019079,-1.947988337964715
1740665956.4274914,38.86515278551795,7.065033332489143,-1.942840495113796
1740665956.5285118,38.87540565547718,7.157961219016653,-1.9408034721700174
1740665956.6268587,38.888778813263485,7.259381076381206,-1.9450437927602224
1740665956.7269404,38.90485424277601,7.362352932243804,-1.955547932380931
1740665956.8256893,38.92694863973834,7.462351724388329,-1.9664082923061592
1740665956.9259653,38.94919926938019,7.557454188546203,-1.9757366763926436
1740665957.0266473,38.96464710110723,7.64209017055052,-1.9842558417999485
1740665957.1268303,38.971424934355255,7.719500489855683,-1.9946229182068207
1740665957.2217917,38.985124519056605,7.788475859230043,-1.9890259991340309
1740665957.3217487,38.99337141869931,7.851266309485424,-1.9909911465963255
1740665957.4203608,38.99150796724843,7.897127270673275,-1.993185574790475
1740665957.5253065,38.986995287333855,7.93772045657031,-1.9914441237755098
1740665957.6228123,38.98150784406323,7.967563512254248,-1.9915094080562066
1740665957.7261176,38.98108429293024,7.993755114497064,-1.9890239933848997
1740665957.8260849,38.98167320789414,8.013688867018345,-1.98780858955919
1740665957.9241898,38.98090281540498,8.030583863298235,-1.9856370748705938
1740665958.026771,38.98655896977931,8.044735601176203,-1.9835714532421096
1740665958.1211154,38.98458780593633,8.059917645826353,-1.9905807754640765
1740665958.229354,38.98625018731112,8.072933600870371,-1.9906361349279955
1740665958.329096,38.9900500539372,8.094337496123863,-1.9915326476582884
1740665958.4257467,38.993533469942875,8.111886152839826,-1.9988246494800352
1740665958.5265822,38.99135511974702,8.137576542424345,-2.001872505163771
1740665958.6249518,38.99228246965944,8.158541780179343,-2.006656231536478
1740665958.7257946,38.99010235303537,8.187176380153776,-2.013457119474228
1740665958.826145,38.99317706381548,8.215398434127145,-2.0183870232204986
1740665958.9273453,38.98655030099785,8.242788642033645,-2.0178193543231626
1740665959.0271873,38.98564890003206,8.274660312277021,-2.023281998621643
1740665959.1250598,38.988245951926615,8.304992285432244,-2.0276901096685562
1740665959.224508,38.98196139487169,8.341442622874812,-2.0265845176469117
1740665959.324907,38.98602133551758,8.38283573637415,-2.0302215233594754
1740665959.4250984,38.983087861471304,8.42450088120066,-2.0302920273785863
1740665959.5275342,38.978257932435966,8.472727165630008,-2.035362088555329
1740665959.6265981,38.966846963305024,8.519257845581766,-2.0425289585881523
1740665959.725852,38.96567729458087,8.563595391719785,-2.048286102623632
1740665959.8276987,38.95843574709763,8.617853992175839,-2.054452987935428
1740665959.9261343,38.948889648312544,8.670585559055311,-2.0564045450719126
1740665960.0258884,38.941235036471184,8.73340848134244,-2.058479074116315
1740665960.126357,38.93535203029597,8.7908784506997,-2.064383413251544
1740665960.2252553,38.93646418689044,8.847221706519223,-2.068230852522725
1740665960.3256843,38.93939516155464,8.91125687433679,-2.0724523543476363
1740665960.4262097,38.94396570261887,8.983323796782036,-2.079550178901989
1740665960.5266507,38.95106236871483,9.061540851197778,-2.088078719674179
1740665960.6261048,38.95213474064556,9.147396650548647,-2.085664997560127
1740665960.7258205,38.95539506528768,9.22293388134957,-2.095574814742486
1740665960.8262212,38.95415239480907,9.294795143569969,-2.107815763605018
1740665960.9277065,38.953901003150705,9.376401013465623,-2.114656837594185
1740665961.0260434,38.93642558754088,9.454147316658226,-2.11941001703576
1740665961.1271043,38.91628297952714,9.5281080234186,-2.1304113370168793
1740665961.225736,38.91380140975896,9.607558651951996,-2.134695002116863
1740665961.32425,38.90123665684783,9.67773112101669,-2.143439040220761
1740665961.4249027,38.88653021621625,9.746404366043096,-2.15034491848014
1740665961.527078,38.874972654728595,9.810869432209122,-2.1580514854984023
1740665961.625834,38.86991555377368,9.885019785930028,-2.158816001842561
1740665961.7253878,38.86344176745053,9.953726912273352,-2.1673671626569058
1740665961.890061,38.8560593903892,10.026032136559945,-2.1776210120666364
1740665961.9218895,38.850085934912656,10.092730300095912,-2.1851861881332786
1740665962.0268474,38.84370332334218,10.159125003263004,-2.18943717394142
1740665962.1256356,38.83160854402923,10.22883238466029,-2.1928442436302023
1740665962.224725,38.819574810799466,10.303222729546444,-2.1936106010738827
1740665962.321322,38.80999020857539,10.381254109250648,-2.2060671680593953
1740665962.4178796,38.8035577819031,10.466284280401812,-2.2098481355557893
1740665962.5229876,38.79584953130832,10.545999948638416,-2.213100593779117
1740665962.6266468,38.792198489248506,10.633931194841907,-2.228976616523665
1740665962.7280343,38.78996871457467,10.717768576588195,-2.2456620969873624
1740665962.8262944,38.78855256485988,10.808910455915377,-2.2535961180469837
1740665962.926701,38.79276419901446,10.90125361276537,-2.272445343191539
1740665963.0261211,38.78919831462724,10.987025004905624,-2.269725852590539
1740665963.12538,38.78296651472694,11.07825233538696,-2.268091880484904
1740665963.22571,38.78357618255197,11.178416205115084,-2.2695961170025116
1740665963.3253264,38.78750798344117,11.278470325447689,-2.27608848970001
1740665963.4253938,38.78414712335817,11.376241276287901,-2.287342624329392
1740665963.524256,38.77570472556626,11.480480341490715,-2.300526130671471
1740665963.625648,38.7740976303572,11.588642965204732,-2.315740622380232
1740665963.7235672,38.76852544317411,11.694248684601481,-2.3300549034146347
1740665963.8262658,38.760667940934006,11.804824186581154,-2.335079339738411
1740665963.9273877,38.75034241815064,11.912782260617504,-2.348674230353866
1740665964.0690446,38.74444627984329,12.025956868331853,-2.356470369882718
1740665964.1202376,38.737321147562334,12.136746255235689,-2.3616814989757793
1740665964.2265797,38.72593625981637,12.252659611162057,-2.375822760015298
1740665964.3262053,38.716691069674326,12.366373532201877,-2.3815766271260674
1740665964.4261754,38.70189656479493,12.483721914556947,-2.3959885350707317
1740665964.5235674,38.692991432041694,12.60178142488655,-2.396546574343452
1740665964.6280913,38.68344110694803,12.714850467881075,-2.4029667825085053
1740665964.7256837,38.66590775756772,12.838944816117472,-2.416744494959833
1740665964.827696,38.661086518715315,12.95890071907406,-2.4360933840608445
1740665964.9277322,38.652943637658275,13.083953789433181,-2.4548999154593854
1740665965.0259414,38.64265418506577,13.201082579402941,-2.4633372850816087
1740665965.124047,38.63466980546653,13.315947811833997,-2.472642511369836
1740665965.2264438,38.62403938031796,13.42444061711872,-2.47948775070385
1740665965.3286397,38.620603988427014,13.541162852640834,-2.48684733501609
1740665965.4267075,38.60394627562381,13.656449490479162,-2.5014587399164863
1740665965.5268083,38.59737123829145,13.778684240601747,-2.511185803769857
1740665965.6262097,38.579826025490284,13.904303759975038,-2.5232420394857447
1740665965.7263966,38.5611452647923,14.025208215586254,-2.535250736407371
1740665965.8271298,38.54531976201642,14.147328427223268,-2.5475852088273627
1740665965.9275136,38.534776623341315,14.264638622724524,-2.5583427281363145
1740665966.0261962,38.521268019199624,14.374950868446707,-2.5685829665162374
1740665966.131984,38.50524876889945,14.496296266436364,-2.581852346094083
1740665966.2279818,38.4932271584369,14.61903961856615,-2.590601068260187
1740665966.3295784,38.47965239197261,14.741435475785783,-2.5969960165964676
1740665966.4266276,38.46265875208504,14.855521758764615,-2.601020424067024
1740665966.5284007,38.455492769715654,14.975071640633887,-2.605864566151326
1740665966.6262667,38.44080956232593,15.094760249178764,-2.615607727489889
1740665966.7267342,38.42975747413233,15.217405968094795,-2.622043612961701
1740665966.8275857,38.419547017599776,15.337126044549159,-2.623749066238359
1740665966.9285948,38.416245926233266,15.461852334128345,-2.6293512525753644
1740665967.0285275,38.40415071528403,15.587575508911051,-2.636694640555454
1740665967.129465,38.388887172327934,15.711143356460067,-2.6428034143338888
1740665967.2203517,38.37783332267942,15.830281907974955,-2.646185343482734
1740665967.320203,38.375554757741945,15.961345196193404,-2.6551004247762493
1740665967.4199295,38.3641095250579,16.090210779147483,-2.654238822495766
1740665967.520627,38.36164838435002,16.21814955196818,-2.6575170863860595
1740665967.624196,38.35285713064116,16.3417931719338,-2.659993451530238
1740665967.728257,38.347020685031204,16.453877747622542,-2.663850362425912
1740665967.8215592,38.33813010468192,16.569140810527536,-2.662592403688238
1740665967.9293487,38.331796824182064,16.68417521556692,-2.6589957350195457
1740665968.028997,38.31424969882567,16.80655066785608,-2.657718574479754
1740665968.1295002,38.29655409582249,16.93539223253549,-2.655900254240838
1740665968.2280333,38.28059891117753,17.06497010728111,-2.6511378493625313
1740665968.3283021,38.272585105030345,17.191498116093246,-2.6495686950909145
1740665968.4260528,38.25728615513918,17.311171257569416,-2.645208702631898
1740665968.5273585,38.23910555320911,17.43021344684227,-2.643702423918654
1740665968.6255376,38.20725355664175,17.53997934008499,-2.6387461271604886
1740665968.7275476,38.17464859622382,17.648436639544414,-2.639184223735206
1740665968.828311,38.13769722997339,17.748372416428644,-2.636873612349656
1740665968.9300115,38.106173984709436,17.837688234632573,-2.633292515007477
1740665969.0210853,38.07089011652986,17.91648463084881,-2.6296106156793955
1740665969.1284952,38.02766623307961,17.990824176199695,-2.6192077557576847
1740665969.2292323,37.987121094677285,18.059250012644117,-2.613517834279046
1740665969.3303065,37.947960903178334,18.13040037660705,-2.6118030608240543
1740665969.424991,37.89533306214458,18.19809074786021,-2.604614229918151
1740665969.528276,37.84496262981689,18.263511717265995,-2.59656171494562
1740665969.6320727,37.778928783954385,18.324867790262722,-2.587596018331516
1740665969.7309103,37.721232203028194,18.38549094488071,-2.5783284945638667
1740665969.8272908,37.65550340759795,18.448201391986206,-2.562335448824913
1740665969.9316134,37.585543277136956,18.508437692118825,-2.5545474476539973
1740665970.029238,37.51731162743753,18.560963596659683,-2.5514398430834557
1740665970.1324902,37.44007663447572,18.61668825251312,-2.5485542156312357
1740665970.232956,37.36518535889301,18.675704301310162,-2.542900137747507
1740665970.3306625,37.2852497376123,18.731204563166393,-2.5347871590379016
1740665970.4333315,37.20355391174558,18.78486107930879,-2.5284836355247347
1740665970.535645,37.12121080477371,18.826350323946166,-2.5255267763782885
1740665970.6310186,37.03272055045992,18.87309263020939,-2.5196846763736795
1740665970.7322679,36.93955715667151,18.912459654904545,-2.511410950569778
1740665970.8308668,36.84829005105437,18.951729593558166,-2.50294646110018
1740665970.932817,36.754664552957124,18.993534544690277,-2.4978169177975094
1740665971.033443,36.65910103205972,19.032374498617862,-2.493744496797514
1740665971.1316874,36.55334499075152,19.080604687143442,-2.4910558333507526
1740665971.2329278,36.441370608627906,19.127478193281927,-2.482545769851759
1740665971.3345506,36.33075619826077,19.174437457931123,-2.475866589826481
1740665971.4340587,36.212302721187406,19.226555276018207,-2.4653735035113673
1740665971.5310152,36.10083098236997,19.2747187484219,-2.455471126116071
1740665971.6325479,35.98339779409336,19.316218308285965,-2.447433412735354
1740665971.7334104,35.86907743740527,19.364410712960563,-2.43350256670779
1740665971.8314443,35.75450608066638,19.408630095218086,-2.427277405291772
1740665971.9311566,35.6377743027409,19.451986306527953,-2.4201802927206635
1740665972.0316238,35.52284650284539,19.50694299134668,-2.413104840766358
1740665972.131522,35.40499223646601,19.559158366863937,-2.4062613668150052
1740665972.2259574,35.288264334010734,19.60792604503718,-2.400242596224651
1740665972.3259697,35.176194799299566,19.652680446095665,-2.3884978722073003
1740665972.4254992,35.06013783301606,19.70417460850811,-2.3791432719184815
1740665972.5222147,34.9434602827348,19.750797404317723,-2.366676820621897
1740665972.6364553,34.828320932445216,19.794235033248253,-2.3567287003641573
1740665972.7264948,34.71073440611395,19.841024040559734,-2.34708859334041
1740665972.8300507,34.59687982023984,19.89329055189401,-2.3380971228360146
1740665972.9283745,34.48251785128809,19.9471305466462,-2.3276759739620045
1740665973.031702,34.363689734410904,19.988791778488462,-2.317911888303076
1740665973.126628,34.24328891793078,20.040653287238072,-2.3135197860508527
1740665973.230471,34.12380330953801,20.08609171368843,-2.30611820774551
1740665973.332402,34.00777795332261,20.130212601712206,-2.298357867528285
1740665973.4329238,33.89045128683897,20.175400842989543,-2.2908676709163345
1740665973.5303402,33.774707554251904,20.219757108767077,-2.2835155782022154
1740665973.632038,33.66060989578098,20.267996459925428,-2.2735092904685983
1740665973.733993,33.545376246737916,20.31616037712245,-2.263484333528056
1740665973.8328645,33.429947695068236,20.370773661191006,-2.2568258777686534
1740665973.9316134,33.307888477750254,20.419657907846435,-2.246405430675609
1740665974.0342379,33.190682232116565,20.46507498204389,-2.237002054369026
1740665974.13081,33.07205992281113,20.508816700077276,-2.229868351924228
1740665974.2311053,32.957243673744415,20.54583901039873,-2.2207759798272337
1740665974.3284283,32.84604672769426,20.575407878391132,-2.2100322035409095
1740665974.427322,32.73183931163433,20.60736391296776,-2.2010057498921256
1740665974.5302434,32.61317322497579,20.636220157461192,-2.1940527334270112
1740665974.6305332,32.49405634376812,20.667689351516973,-2.187692611082665
1740665974.729074,32.37671902721308,20.695567877285093,-2.1815731413621036
1740665974.8903592,32.259538141086104,20.716573639163382,-2.1760859819607044
1740665974.9243414,32.14441101302295,20.73242605438096,-2.1692053052942786
1740665975.031125,32.026914957524966,20.75680274097027,-2.1594901115392964
1740665975.129569,31.909304355882693,20.774075689288665,-2.148380894598115
1740665975.228786,31.789020397827976,20.787555541633544,-2.140627498019217
1740665975.3306675,31.672786818567243,20.79223667267395,-2.1264456198458457
1740665975.4286342,31.548976255103923,20.794216487494477,-2.122454391490674
1740665975.5305634,31.428932058771494,20.798464659407546,-2.1151111819241715
1740665975.6277258,31.30376706727189,20.807986726729666,-2.10859694877788
1740665975.7305076,31.18118162263388,20.813354192241157,-2.102496586011532
